Constituent,Julian_day,Depth,Elevation,Seg_26 ,Elevation,
Nitrate-Nitrite                       ,   230.701,    38.443,    85.350,      0.5820,
Nitrate-Nitrite                       ,   230.701,    40.443,    83.350,      0.5820,
Nitrate-Nitrite                       ,   230.701,    42.443,    81.350,      0.5820,
Nitrate-Nitrite                       ,   230.701,    44.443,    79.350,      0.5820,
Nitrate-Nitrite                       ,   230.701,    46.443,    77.350,      0.5820,
Nitrate-Nitrite                       ,   230.701,    48.443,    75.350,    -99.00  ,
Nitrate-Nitrite                       ,   230.701,    50.443,    73.350,    -99.00  ,
Nitrate-Nitrite                       ,   230.701,    52.443,    71.350,    -99.00  ,
Nitrate-Nitrite                       ,   230.701,    54.443,    69.350,    -99.00  ,
Nitrate-Nitrite                       ,   230.701,    56.443,    67.350,    -99.00  ,
Labile_DOM                            ,   230.701,     1.722,   122.072,      0.0494,
Labile_DOM                            ,   230.701,     4.443,   119.350,      0.0502,
Labile_DOM                            ,   230.701,     6.443,   117.350,      0.0506,
Labile_DOM                            ,   230.701,     8.443,   115.350,      0.0468,
Labile_DOM                            ,   230.701,    10.443,   113.350,      0.0460,
Labile_DOM                            ,   230.701,    12.443,   111.350,      0.0957,
Labile_DOM                            ,   230.701,    14.443,   109.350,      0.0873,
Labile_DOM                            ,   230.701,    16.443,   107.350,      0.0593,
Labile_DOM                            ,   230.701,    18.443,   105.350,      0.0315,
Labile_DOM                            ,   230.701,    20.443,   103.350,      0.0151,
Labile_DOM                            ,   230.701,    22.443,   101.350,      0.0073,
Labile_DOM                            ,   230.701,    24.443,    99.350,      0.0043,
Labile_DOM                            ,   230.701,    26.443,    97.350,      0.0029,
Labile_DOM                            ,   230.701,    28.443,    95.350,      0.0021,
Labile_DOM                            ,   230.701,    30.443,    93.350,      0.0015,
Labile_DOM                            ,   230.701,    32.443,    91.350,      0.0010,
Labile_DOM                            ,   230.701,    34.443,    89.350,      0.0005,
Labile_DOM                            ,   230.701,    36.443,    87.350,      0.0003,
Labile_DOM                            ,   230.701,    38.443,    85.350,      0.0002,
Labile_DOM                            ,   230.701,    40.443,    83.350,      0.0002,
Labile_DOM                            ,   230.701,    42.443,    81.350,      0.0002,
Labile_DOM                            ,   230.701,    44.443,    79.350,      0.0002,
Labile_DOM                            ,   230.701,    46.443,    77.350,      0.0002,
Labile_DOM                            ,   230.701,    48.443,    75.350,    -99.00  ,
Labile_DOM                            ,   230.701,    50.443,    73.350,    -99.00  ,
Labile_DOM                            ,   230.701,    52.443,    71.350,    -99.00  ,
Labile_DOM                            ,   230.701,    54.443,    69.350,    -99.00  ,
Labile_DOM                            ,   230.701,    56.443,    67.350,    -99.00  ,
Refractory_DOM                        ,   230.701,     1.722,   122.072,      3.4104,
Refractory_DOM                        ,   230.701,     4.443,   119.350,      3.4124,
Refractory_DOM                        ,   230.701,     6.443,   117.350,      3.3978,
Refractory_DOM                        ,   230.701,     8.443,   115.350,      3.1309,
Refractory_DOM                        ,   230.701,    10.443,   113.350,      3.2658,
Refractory_DOM                        ,   230.701,    12.443,   111.350,      3.3512,
Refractory_DOM                        ,   230.701,    14.443,   109.350,      2.9687,
Refractory_DOM                        ,   230.701,    16.443,   107.350,      2.5444,
Refractory_DOM                        ,   230.701,    18.443,   105.350,      2.2930,
Refractory_DOM                        ,   230.701,    20.443,   103.350,      2.1337,
Refractory_DOM                        ,   230.701,    22.443,   101.350,      2.0382,
Refractory_DOM                        ,   230.701,    24.443,    99.350,      1.9935,
Refractory_DOM                        ,   230.701,    26.443,    97.350,      1.9815,
Refractory_DOM                        ,   230.701,    28.443,    95.350,      1.9819,
Refractory_DOM                        ,   230.701,    30.443,    93.350,      1.9813,
Refractory_DOM                        ,   230.701,    32.443,    91.350,      1.9806,
Refractory_DOM                        ,   230.701,    34.443,    89.350,      1.9775,
Refractory_DOM                        ,   230.701,    36.443,    87.350,      1.9738,
Refractory_DOM                        ,   230.701,    38.443,    85.350,      1.9718,
Refractory_DOM                        ,   230.701,    40.443,    83.350,      1.9718,
Refractory_DOM                        ,   230.701,    42.443,    81.350,      1.9718,
Refractory_DOM                        ,   230.701,    44.443,    79.350,      1.9718,
Refractory_DOM                        ,   230.701,    46.443,    77.350,      1.9718,
Refractory_DOM                        ,   230.701,    48.443,    75.350,    -99.00  ,
Refractory_DOM                        ,   230.701,    50.443,    73.350,    -99.00  ,
Refractory_DOM                        ,   230.701,    52.443,    71.350,    -99.00  ,
Refractory_DOM                        ,   230.701,    54.443,    69.350,    -99.00  ,
Refractory_DOM                        ,   230.701,    56.443,    67.350,    -99.00  ,
Labile_POM                            ,   230.701,     1.722,   122.072,      0.2385,
Labile_POM                            ,   230.701,     4.443,   119.350,      0.2437,
Labile_POM                            ,   230.701,     6.443,   117.350,      0.2461,
Labile_POM                            ,   230.701,     8.443,   115.350,      0.2822,
Labile_POM                            ,   230.701,    10.443,   113.350,      0.3059,
Labile_POM                            ,   230.701,    12.443,   111.350,      0.3689,
Labile_POM                            ,   230.701,    14.443,   109.350,      0.4066,
Labile_POM                            ,   230.701,    16.443,   107.350,      0.4298,
Labile_POM                            ,   230.701,    18.443,   105.350,      0.4373,
Labile_POM                            ,   230.701,    20.443,   103.350,      0.4366,
Labile_POM                            ,   230.701,    22.443,   101.350,      0.4225,
Labile_POM                            ,   230.701,    24.443,    99.350,      0.3979,
Labile_POM                            ,   230.701,    26.443,    97.350,      0.3683,
Labile_POM                            ,   230.701,    28.443,    95.350,      0.3395,
Labile_POM                            ,   230.701,    30.443,    93.350,      0.3163,
Labile_POM                            ,   230.701,    32.443,    91.350,      0.2956,
Labile_POM                            ,   230.701,    34.443,    89.350,      0.2615,
Labile_POM                            ,   230.701,    36.443,    87.350,      0.2123,
Labile_POM                            ,   230.701,    38.443,    85.350,      0.1585,
Labile_POM                            ,   230.701,    40.443,    83.350,      0.1585,
Labile_POM                            ,   230.701,    42.443,    81.350,      0.1585,
Labile_POM                            ,   230.701,    44.443,    79.350,      0.1585,
Labile_POM                            ,   230.701,    46.443,    77.350,      0.1585,
Labile_POM                            ,   230.701,    48.443,    75.350,    -99.00  ,
Labile_POM                            ,   230.701,    50.443,    73.350,    -99.00  ,
Labile_POM                            ,   230.701,    52.443,    71.350,    -99.00  ,
Labile_POM                            ,   230.701,    54.443,    69.350,    -99.00  ,
Labile_POM                            ,   230.701,    56.443,    67.350,    -99.00  ,
Algae                                 ,   230.701,     1.722,   122.072,      0.5269,
Algae                                 ,   230.701,     4.443,   119.350,      0.6230,
Algae                                 ,   230.701,     6.443,   117.350,      0.5285,
Algae                                 ,   230.701,     8.443,   115.350,      0.3576,
Algae                                 ,   230.701,    10.443,   113.350,      0.2446,
Algae                                 ,   230.701,    12.443,   111.350,      0.1801,
Algae                                 ,   230.701,    14.443,   109.350,      0.1309,
Algae                                 ,   230.701,    16.443,   107.350,      0.0930,
Algae                                 ,   230.701,    18.443,   105.350,      0.0656,
Algae                                 ,   230.701,    20.443,   103.350,      0.0466,
Algae                                 ,   230.701,    22.443,   101.350,      0.0332,
